0,"Aaron Turner, who is from Massachusetts, started performing in 1995. He plays the electric guitar and",Aaron Turner is a post-metal musician from Massachusetts who plays the electric guitar. He started performing in 1995 and is a musician in the Lotus Eaters band.,0.5727344,0.67907465,0.46901622
1,"Aaron Turner, who is from Massachusetts, started performing in 1995. He plays the electric guitar and","Aaron Turner is a post-metal musician born in Massachusetts who plays electric guitar, started performing in 1995 and is in the Lotus Eaters band.",0.53972155,0.64668006,0.4353519
2,"Aaron Turner, who is from Massachusetts, started performing in 1995. He plays the electric guitar and","Aaron Turner is a post metal performer from Massachusetts who plays the electric guitar, started performing in 1995 and is in the Lotus Eaters band.",0.55171525,0.66927123,0.43759876
3,"The main ingredients of Bionico are chopped fruits, sour cream, condensed","Mexicans, the inhabitants of Mexico, can use their peso currency to purchase a dessert called Bionico. Bionico can be found in Guadalajara, Mexico, and is made from sour cream, chopped fruits, condensed milk, granola, coconut and raisins. They can also buy cookies, another dessert.",0.26826996,0.43103823,0.11285682
4,"The main ingredients of Bionico are chopped fruits, sour cream, condensed","Much like a cookie, Bionico is a dessert food whose ingredients include chopped fruits, sour cream, condensed milk, granola, shredded coconut and raisins. Bionico is found in the Guadalajara region of Mexico, which uses pesos are their currency and is home to Mexican people.",0.3428482,0.5447944,0.1532854
5,"The main ingredients of Bionico are chopped fruits, sour cream, condensed","Mexico inhabited by Mexicans has peso as its currency. Bionico, a dessert food found in Guadalajara, Mexico, has sour cream, chopped fruits, condensed milk, granola, raisins and shredded coconut as its main ingredients. Cookie is a type of dessert.",0.33357736,0.52899027,0.14965476
6,"Hypermarcas is a pharmaceutical company located in Brazil. They were founded on January 1, 2001","Hypermarcas is a drug maker in the pharmaceutical industry. They were founded in Brazil on January 1, 2001, and employ 10252 people. They are an S.A. corporation, and are managed by a CEO.",0.61117077,0.7947824,0.43778697
7,"Hypermarcas is a pharmaceutical company located in Brazil. They were founded on January 1, 2001","Hypermarcas was founded in 2001-01-01, it is a type of S.A corporation which has 10252 employees. It is a pharmaceutical company located in Brazil that make drugs. It is managed by a CEO.",0.4794622,0.6461679,0.32084286
8,"Hypermarcas is a pharmaceutical company located in Brazil. They were founded on January 1, 2001","Hypermarcas is a pharmaceutical drug company located in Brazil. They were founded on January 1, 2001, and employ 10,252 people. They are an S.A. corporation, headed up by their CEO.",0.68543226,0.90021026,0.48496673
9,The city of Ciudad Ayala is led by the City Manager and is located,"Ciudad Ayala city has a population density of 1604.0 and its population in metropolitan area is 1,777,539. The city has an elevation of 1147.0 above sea level and uses the UTC offset -6 time zone. Ciudad Ayala uses a type of government called council-manager government and one of the leaders is called City Manager.",0.13641128,0.41967332,-0.12089804
10,The city of Ciudad Ayala is led by the City Manager and is located,"Ciudad Ayala is a city; its government type is council manager and the leader title is city manager. The population in the Ciudad Ayala metropolitan area is 1777539, and the population density is 1604. It is 1147m above sea level and has a UTC offset of -6.",0.1446622,0.37098402,-0.065683074
11,The city of Ciudad Ayala is led by the City Manager and is located,"Ciudad Ayala is a city. The population of its metropolitan area is 1,777,539 and the density is 1604.0. The government type is council-manager government and one of the leaders is the city manager. The UTC offset of the city is -6 and the elevation above the sea level is 1147.0.",0.047072604,0.29915386,-0.18464342
12,"Acharya Institute of Technology is located at Soldevanahalli, Acharya","The Acharya Institute of Technology is affiliated to Visvesvaraya Technological University, and offers Tennis as a sport. The All India Council for Technical Education which is located in Mumbai gave the institute Technical Campus status. The address for the campus is: Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore - 560090.",0.18687707,0.4425648,-0.047989786
13,"Acharya Institute of Technology is located at Soldevanahalli, Acharya","Tennis is one of the sports offered at the Acharya Institute of Technology which is affiliated to Visvesvaraya Technological University. The All India Council for Technical Education which is located in Mumbai gave the institute Technical Campus status. The address for the campus is: Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore - 560090.",0.14385381,0.3790884,-0.07397155
14,"Acharya Institute of Technology is located at Soldevanahalli, Acharya","Acharya Institute of Technology was given the 'Technical Campus' status by All India Council for Technical Education, has tennis as one of their sports offered and is affiliated with the Visvesvaraya Technological University. All India Council for Technical Education is located in Mumbai and the campus of the Acharya Institute of Technology is located at Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore – 560090.",0.2571934,0.56977504,-0.02393582
15,The Mason School of Business in the United States was the current tenants of Alan B Miller Hall which,"Alan B. Miller Hall, at 101 Ukrop Way, was designed by Robert A.M. Stern and was completed on 01/06/2009. The building is in the USA and is currently occupied by The Mason School of Business.",0.2160154,0.3326744,0.10198015
16,The Mason School of Business in the United States was the current tenants of Alan B Miller Hall which,"Alan B. Miller Hall, located at 101 Ukrop Way, was designed by architect Robert A.M. Stern and was completed on June 1st, 2009. Its current tenant is the Mason School of Business, located in the United States.",0.26986343,0.38624722,0.15619619
17,The Mason School of Business in the United States was the current tenants of Alan B Miller Hall which,"The Mason School of Business (located in the United States) are the current tenants of Alan B Miller Hall. It was completed on 1 June 2009. The address is 101 Ukrop Way, and Robert A M Stern was its architect.",0.48779932,0.71401584,0.27748013
18,The director of It's Great Britain is Cyril Frankel and it stars John Miller,"The popular 1956 film, It's Great to Be Young, starred English actors John Mills and Cecil Parker, and was directed by Cyril Frankel. Cinematography was by Gilbert Taylor, with composition for the musical comedy by Louis Levy. The film's running time is 94 minutes, and, according to the Historical Journal of Film, Radio and Television, was produced for 282,838 pounds.",0.2081572,0.41275293,0.016266722
19,The director of It's Great Britain is Cyril Frankel and it stars John Miller,"John Mills and Cecil Parker star in the movie It’s Great to be Young which was released in 1956. Gilbert Taylor was the cinematographer and the movie last for 94 minutes. Louis Levy composed the music. Cyril Frankel directed the movie and helped get the movie 282,838 pounds during box office.",0.15895608,0.32450882,0.0009497499
20,The director of It's Great Britain is Cyril Frankel and it stars John Miller,"It’s Great to be Young is a 1956 movie that last for 94 minutes. It is starring Cecil Parker and John Mills. Gilbert Taylor is the cinematographer and the director is Cyril Frankel. It made 282,838 pounds in income. Louis Levy composed the music.",0.19171998,0.36121878,0.030279513
21,"The Acharya Institute of Technology is located at Soldevanahalli, Achary","The All India Council for Technical Education which is located in Mumbai, was proud to give the Technical Campus status to the Acharya Institute of Technology. The president of the Acharya Institute of Technology is B. M. Reddy and it is affiliated with Visvesvaraya Technological University. The campus address for the Acharya Institute of Technology is: Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore - 560090.",0.1715915,0.35939062,-0.0058392817
22,"The Acharya Institute of Technology is located at Soldevanahalli, Achary","The President of Acharya Institute of Technology is B. M. Reddy which is affiliated with the Visvesvaraya Technological University. Its located at Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore – 560090. Acharya Institute of Technology was given the 'Technical Campus' status by All India Council for Technical Education located in Mumbai.",0.21468186,0.47151807,-0.021166159
23,"The Acharya Institute of Technology was established in 2000 in Soldevanahalli,","The Acharya Institute of Technology was established in 2000, is affiliated to Visvesvaraya Technological University and was given the Technical Campus status by the All India Council for Technical Education which is located in Mumbai. The Acharya Institute of Technology campus is located in Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore – 560090.",0.32696405,0.67562735,0.017185697
24,"The Acharya Institute of Technology was established in 2000 in Soldevanahalli,","The Acharya Institute of Technology was established in 2000 and is affiliated to Visvesvaraya Technological University. The All India Council for Technical Education which is located in Mumbai gave the institute 'Technical Campus' status. The address for the campus is: Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore - 560090.",0.3241822,0.6951508,-0.0028290874
25,"The Acharya Institute of Technology was established in 2000 in Soldevanahalli,","The Acharya Institute of Technology was established in 2000 and is affiliated to Visvesvaraya Technological University. The All India Council for Technical Education which is located in Mumbai gave the institute Technical Campus status. The address for the campus is: Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore - 560090.",0.3194735,0.68915224,-0.0065251533
26,The Acharya Institute of Technology in Bangalore was founded in 2000 by Kempe Gowd,"The campus of the Acharya Institute of Technology is located at Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore – 560090. Bangalore was founded by Kempe Gowda I, and the institute was established in 2000. The current director is Dr. G. P. Prabhukumar. The All India Council for Technical Education, which is located in Mumbai, gave the Acharya Institute of Technology the ""Technical Campus"" status.",0.20897017,0.48117366,-0.039492972
27,The Acharya Institute of Technology in Bangalore was founded in 2000 by Kempe Gowd,"The Acharya Institute of Technology was established in 2000, and given Technical Campus status by the All India Council for Technical Education which is located in Mumbai. The director of the institute is Dr. G. P. Prabhukumar and is in Bangalore which was founded by Kempe Gowda I. The campus address is Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore - 560090.",0.26507595,0.62254167,-0.051266335
28,The Acharya Institute of Technology in Bangalore was founded in 2000 by Kempe Gowd,"The All India Council for Technical Education, based in Mumbai, granted Technical Campus status to the Acharya Institute of Technology, established in 2000. The Acharya Institute of Technology is based at Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore – 560090, and its director is Dr. G. P. Prabhukumar. Bangalore was founded by Kempe Gowda I.",0.20446135,0.4839824,-0.04995543
29,"The Bedford Aerodrome, which serves the city of Bedford, is located in Thurleigh","The Bedford Aerodrome has an operating organization that is called the MotorSport Vision. The aerodrome’s runway length is 1,095, and it is made of concrete. The aerodrome is 83.2 meters above sea level, located in Thurleigh. The ICAO location identifier for Bedford Aerodrome is EGBF; the aerodrome serves the Bedford Autodrome.",0.33870775,0.5793291,0.116251156
30,"The Bedford Aerodrome, which serves the city of Bedford, is located in Thurleigh",The Bedford Aerodrome sitting at an elevation of 83.2104 above sea level in Thurleigh has a runway length of 1095.0 that is made of concrete. MotorSport Vision owns the Bedford Aerodrome whose International Civil Aviation Organization number is EGBF. The aerodrome serves the Bedford Autodrome.,0.340719,0.5965751,0.10554569
31,"The Bedford Aerodrome, which serves the city of Bedford, is located in Thurleigh",MotorSport Vision operates the Bedford Aerodrome located in Thurleigh with a runway length of 1095 and serves the Bedford Autodrome. The Bedford Aerodrome ICAO identifier is EGBF and it has a runway made of concrete at an elevation of 83.2104 meters.,0.31680712,0.5514763,0.09936365
32,"Sandesh (confectionery) is a nice confectionery dessert, as is Bio","Mexico is a country, and its people are called Mexicans. If you wanted to buy food there you would have to use their currency, which is the peso. Mexico has yummy desserts such as bionico. Bionico is made from several ingredients including sour cream, and it can be found in Guadalajara as well as Mexico. If you don’t like bionico, you can go for a sandesh, another dessert.",0.008476241,0.08010293,-0.06426252
33,"Sandesh (confectionery) is a nice confectionery dessert, as is Bio","Sandesh is a confectionary dessert, much like Bionico, which is a dessert made with sour cream from the Guadalajara region in Mexico. Mexico uses the peso as its currency and is home to Mexicans.",0.2303241,0.39379624,0.07423931
34,"Sandesh (confectionery) is a nice confectionery dessert, as is Bio","The peso is the currency of Mexico, the country inhabited by Mexicans. Mexico has a bionico usually served at the dessert course; this dish includes sour cream as an ingredient and comes from Guadalajara. Sandesh can be also served for dessert.",0.021803513,0.053208806,-0.012348164
35,"Liselotte Groebina was born in the German Empire on May 2, 1908","Liselotte Grschebina was born on May 2,1908 in Karlsruhe and he died on June 14,1994 in Israel , he born in the German Empire, he is an Israeli national and professional photographer.",0.38561296,0.59736145,0.1876391
36,"Liselotte Groebina was born in the German Empire on May 2, 1908","Liselotte Grschebina was born in Karlsruhe, in the German Empire, on May 2nd, 1908 and died in Israel on June 14th, 1994. She was a professional photographer and an Israeli national.",0.41720966,0.6175906,0.22903724
37,"Liselotte Groebina was born in the German Empire on May 2, 1908","Liselotte Grschebina was born in Karlsruhe, in the German Empire, on May 2nd, 1908 and died in Israel on June 14th, 1994. She was a photographer and an Israeli national.",0.42488882,0.6227111,0.23893586
38,The city of Ciudad Ayala in Mexico is led by the City Manager.,"Ciudad Ayala is a city located in Mexico with the population density of 1604.0 and its population of the metropolitan area is 1,777,539, where its UTC offset is -6.The government type of Ciudad Ayala is council-manager government and one of its leaders is called the City Manager.",0.28012347,0.5736436,0.014212999
39,The city of Ciudad Ayala in Mexico is led by the City Manager.,"Ciudad Ayala an city of metropolitan area 1,777,539 with population density of 1604.0 was lead by the City Manager. It is located in Mexico uses a council-manager government which falls into UTC offset -6 time zone.",0.20348768,0.51017046,-0.072788335
40,The city of Ciudad Ayala in Mexico is led by the City Manager.,"Ciudad Ayala, a city in Mexico with population density and population of 1604 and 1777539 respectively, has a UTC offset of -6. The government type in the city of Ciudad Ayala is council-manager and the leader title is City Manager.",0.283754,0.5472561,0.042319935
41,The Director of Deathona Factory Farm is Tom Simon and it was broadcast by the,"Death on a Factory Farm is an HBO film that runs for 83 minutes. It is produced by Sarah Teale and Tom Simon, who is the director of the film as well. Geof Bartz is the editor and Jamie Lawrence composed the music.",0.11275755,0.21731545,0.009595127
42,The Director of Deathona Factory Farm is Tom Simon and it was broadcast by the,Death on a Factory Farm was a movie produced and directed by Tom Simon. It is broadcasted by HBO and has a runtime of 83 minutes. It is produced by Sarah Teale as well and edited by Geof Bartz. Jamie Lawrence composed the music.,0.12290072,0.23814349,0.009959817
43,The Director of Deathona Factory Farm is Tom Simon and it was broadcast by the,"Death on a Factory Farm was produced and directed by Tom Simon, edited by Geof Bartz, composed by Jamie Lawrence and produced by Sarah Teale. The film, which was broadcasted by HBO, has a running time of 83 minutes.",0.14835487,0.2882354,0.013155009
44,"The 11th Mississippi Infantry monument is located in Adams County, Pennsylvania, United States. It","The 11th Mississippi Infantry Monument is in the United States and is categorised as a contributing property. The monument was erected in 2000, and it is located in Adams County, Pennsylvania. Pennsylvania's Franklin County is found to the west of Adams County, while Carroll County Maryland is southeast of Adams County Pennsylvania, which has Cumberland County to the north.",0.41858804,0.6755025,0.18246235
45,"The 11th Mississippi Infantry monument is located in Adams County, Pennsylvania, United States. It","The 11th Mississippi Infantry Monument in Adams County, Pennsylvania is categorized as a Contributing Property, was established in 2000, and is in the United States. Adams County, Pennsylvania has Carroll County, Maryland to its southeast, Cumberland county, Pennsylvania to its north, and Franklin County, Pennsylvania to its west.",0.41414315,0.6411209,0.20317893
46,"The 11th Mississippi Infantry monument is located in Adams County, Pennsylvania, United States. It","The 11th Mississippi Infantry Monument falls under the category of Contributing property and was established in the year 2000 located in Adams County, Pennsylvania in the United States. Adams County Pennsylvania is East of Franklin County, Pennsylvania to the southeast lies Carroll County, Maryland and Cumberland County, Pennsylvania to its north.",0.43088585,0.7011422,0.1836965
47,The director of It's Great Britain is Cyril Frankel and it stars John Miller,"It’s Great to Be Young is a 1956 film that lasts 94 minutes. It was directed by Cyril Frankel and its writer was Ted Willis. John Mills played in the film, and it collected 282,838 at the box office. The film music was written by Louis Levy, and Gilbert Taylor served as a cinematographer.",0.14700261,0.30533317,-0.0046422784
48,The director of It's Great Britain is Cyril Frankel and it stars John Miller,"The movie It's Great to Be Young, which was released in 1956, has a 94 minute running time and received £282,838. It's Great to Be Young was directed by Cyril Frankel, composed by Louis Levy, written by Ted Willis, and has John Mills playing the lead role. Gilbert Taylor was the cinematographer.",0.23983583,0.43504512,0.05603454
49,The director of It's Great Britain is Cyril Frankel and it stars John Miller,"It's Great to Be Young is a 1956 movie that was directed by Cyril Frankel, composed by Louis Levy, written by Ted Willis and starred John Mills. Gilbert Taylor was the cinematographer. The film cost £282,838 and had a running time of 94 minutes.",0.15055153,0.32680288,-0.016847184
50,Ciudad Ayala is located in the city of Ciu in the Andlos,"The Ciudad Ayala city, a part of Morelos in Mexico with population density of 1604.0, has the leader called as the governator. Ciudad Ayala's with 1147.0 of elevation above sea level, follows Pacific Daylight Time Zone.",0.05256463,0.19956785,-0.08915552
51,Ciudad Ayala is located in the city of Ciu in the Andlos,"Ciudad Ayala is part of Morelos and a city in Mexico whose population density is 1604 with an elevation of 1147m above sea level, located in the Pacific Daylight time zone. Ciudad Ayala has a leader called the Governator.",0.19430935,0.36483762,0.03196678
52,Ciudad Ayala is located in the city of Ciu in the Andlos,"Ciudad Ayala is a city and a part of Morelos located in Mexico. This city has a population density of 1604.0, with an elevation of 1147.0 above sea level. The city is in PDT time zone. The leader in Ciudad Ayala is called the governator.",0.15043287,0.29836217,0.0080352025
53,"The 11th Mississippi Infantry monument is located in Adams County, Pennsylvania, United States. It","In 2000, the 11th Mississippi Infantry Monument, a contributing property was established in Adams County, Pennsylvania (United States). To its southwest is Frederick County, Maryland, with Carroll County, Maryland to the southeast, and Cumberland County, Pennsylvania to the north.",0.42299092,0.65742594,0.20570876
54,"The 11th Mississippi Infantry monument is located in Adams County, Pennsylvania, United States. It","The 11th Mississippi Infantry Monument (established in 2000 in Pennsylvania, US) is categorized as a Contributing Property. It is in the Adams County that has the Cumberland county to its North, Frederick County to its southwest and Carroll County, Maryland, to its southeast.",0.34770244,0.6047831,0.11150559
55,"The 11th Mississippi Infantry monument is located in Adams County, Pennsylvania, United States. It","A monument to the 11th Mississippi Infantry, located in Adams County, Pennsylvania, United States, which is south of Cumberland County, northeast of Frederick County Maryland and northwest of Carroll County Maryland, was erected in 2000 and is categorized as a contributing property.",0.47488877,0.70601124,0.26040128
56,Sandesh (confectionery) and the Guadalajara region of,"Sandesh is a dessert, as is Bionico which contains granola and is from the Guadalajara region of Mexico. Mexico uses pesos as their currency and the people that live there are Mexicans.",0.1811283,0.2969341,0.067797996
57,Sandesh (confectionery) and the Guadalajara region of,"Sandesh and Bionico are desserts, the latter one found in Guadalajara, Mexico, and requires granola as an ingredient. Mexico is a country where Mexicans live and where that dessert can be purchased using the country currency, the peso.",0.10995592,0.24350066,-0.019614017
58,Sandesh (confectionery) and the Guadalajara region of,The people in Mexico are called Mexicans and the currency is the peso. Bionico is a dessert food found in Mexico in the Guadalajara area. This dish requires granola as one of its ingredients. Another types of dessert is Sandesh.,0.0793004,0.16629635,-0.007666268
59,"Liselotte Groebina was born in the German Empire on May 2, 1908","Liselotte Grschebina was born on May 2,1908 in Karlsruhe, German Empire and belongs to the Israeli nation. Liselotte Grschebina died on June 14, 1994 in Petah Tikva, Israel.",0.3731255,0.6205012,0.1449902
60,"Liselotte Groebina was born in the German Empire on May 2, 1908","Liselotte Grschebina, an Israeli national, born in Karlsruhe in the German Empire on 1908-05-02, died in Petah Tikva, Israel on 14th of June, 1994.",0.28391573,0.49987495,0.08232581
61,"Liselotte Groebina was born in the German Empire on May 2, 1908","Liselotte Grschebina was born in Karlsruhe, in the German Empire, on May 2nd, 1908. She died in Petah Tikva, in Israel, on June 14th, 1994. She was an Israeli national.",0.3812673,0.61791354,0.16213381
62,"The 11th Mississippi Infantry monument is located in Gettysburg, Adams County, Pennsylvania.","A monument to the 11th Mississippi Infantry was erected in 2000 categorised as a contributing property and stands in the state of Pennsylvania in the municipality of Gettysburg in Pennsylvania located in Adams County, Pennsylvania. Carroll County Maryland is southeast and Pennsylvania's Cumberland County is to the north of the Adams County.",0.49879396,0.735284,0.2797553
63,"The 11th Mississippi Infantry monument is located in Gettysburg, Adams County, Pennsylvania.","Categorised as a contributing Property, the 11th Mississippi Infantry Monument was established in 2000. It is located in Adams County in the municipality of Gettysburg in Pennsylvania. This county has Carroll County, Maryland to its southeast, and Cumberland county to its north.",0.4359569,0.7127894,0.18334843
64,"The 11th Mississippi Infantry monument is located in Gettysburg, Adams County, Pennsylvania.","The 11th Mississippi Infantry Monument, located in the municipality of Gettysburg in Adams County, Pennsylvania, which sits north of Carroll County, Maryland, and south of Cumberland County, was established in the year 2000 and falls under the category of Contributing property.",0.55433893,0.7973344,0.329791
65,"Mexicans are the people who live in Mexico, where the currency is the peso.","Mexico is inhabited by Mexican people and the currency is the peso. Bionico is a dessert containing raisins from the Mexican region of Guadalajara, which is served as a dessert course much like cookies.",0.2779667,0.45450062,0.11044265
66,"Mexicans are the people who live in Mexico, where the currency is the peso.","Mexico has people called Mexicans and uses the Mexican peso as its currency. Bionico, served as a dessert, is from the Guadalajara region in Mexico and contains raisins. A cookie is a dessert as well.",0.24633612,0.38534978,0.11208464
67,"Mexicans are the people who live in Mexico, where the currency is the peso.","Bionico is a type of dessert food, containing raisins, found in Guadalajara, Mexico. Mexico is inhabited by Mexicans, and the peso is its currency. Cookie is also a dessert.",0.21298951,0.34693617,0.08324443
68,Acharya Institute of Technology in India is affiliated with the Visvesvaraya Techno,"The Acharya Institute of Technology which is in India, is affiliated with Visvesvaraya Technological University and was given the Technical Campus status by The All India Council for Technical Education which is in Mumbai. The campus address for the Acharya Institute of Technology is: Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore - 560090.",0.17437337,0.48325512,-0.10356943
69,Acharya Institute of Technology in India is affiliated with the Visvesvaraya Techno,"The campus of the Acharya Institute of Technology is located at Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore, India – 560090. The University is affiliated with the Visvesvaraya Technological University and was given the status of Technical Campus by All India Council for Technical Education, which is located in Mumbai.",0.1426693,0.427719,-0.11609729
70,Acharya Institute of Technology in India is affiliated with the Visvesvaraya Techno,"The Acharya Institute of Technology is located in India and is affiliated to Visvesvaraya Technological University. The All India Council for Technical Education which is located in Mumbai gave the institute Technical Campus status. The address for the campus is: Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore - 560090.",0.20671664,0.53080356,-0.08336293
71,"The 11th Mississippi Infantry monument is located in Gettysburg, Adams County, Pennsylvania,","The 11th Mississippi Infantry Monument, located in the municipality of Gettysburg in Adams County, Pennsylvania, United States, just south of Cumberland County, Pennsylvania, is categorized as a Contributing Property that was established in 2000.",0.5759298,0.7873413,0.37831527
