0,"Aaron Turner, who is from Massachusetts, started performing in 1995. He plays the electric guitar and",Aaron Turner is a post-metal musician from Massachusetts who plays the electric guitar. He started performing in 1995 and is a musician in the Lotus Eaters band.,0.5727344,0.67907465,0.46901622
72,"The 11th Mississippi Infantry monument is located in Gettysburg, Adams County, Pennsylvania,","The 11th Mississippi Infantry Monument falls under the category of contributing property and was established in the year 2000 in Pennsylvania in the municipality of Gettysburg in the United States. The 11th Mississippi Infantry Monument's location is Adams County, Pennsylvania, and Adams County, Pennsylvania has Cumberland County, Pennsylvania to its north.",0.47010943,0.6535032,0.29676837
73,"The 11th Mississippi Infantry monument is located in Gettysburg, Adams County, Pennsylvania,","The 11th Mississippi Infantry Monument, a contributing property built in 2000, in Adams County, Pennsylvania, United States is in the municipality of Gettysburg. Pennsylvania's Cumberland County is to the north of the Adams County.",0.5063714,0.70084614,0.32338437
74,The Mason School of Business are the current tenants of Alan B Miller Hall which was designed by Robert,The Mason School of Business is located at the Alan B. Miller Hall in Virginia at 101 Ukrop Way. The architect of the building was Robert A M Stern and the building completion date was 01/06/2007.,0.31068894,0.48594892,0.144316
75,The Mason School of Business are the current tenants of Alan B Miller Hall which was designed by Robert,"The address of Alan B. Miller Hall is 101 Ukrop Way, Virginia and the hall is currently tenanted by The Mason School of Business. The hall was designed by Robert A.M. Stern and was completed on June 1st, 2009.",0.32999736,0.46474412,0.1997485
76,The Mason School of Business are the current tenants of Alan B Miller Hall which was designed by Robert,"Alan B. Miller Hall, which was designed by Robert A.M. Stern is in the State of Virginia, at 101 Ukrop Way. The building was finished on 01/06/2009 and is currently tenanted by The Mason School of Business.",0.26967767,0.41289586,0.1316884
77,"The 11th Mississippi Infantry monument is located in Gettysburg, Adams County, Pennsylvania,","The 11th Mississippi Infantry Monument is not in Mississippi, as one might expect, but rather in Gettysburg, Pennsylvania. Part of Adams County in the U.S. state of Pennsylvania, this location is near the Maryland counties of Frederick, to the southwest, and Carroll, to the southeast. The monument was established in 2000 and is categorized as a Contributing Property.",0.43024027,0.71119505,0.17426018
78,"The 11th Mississippi Infantry monument is located in Gettysburg, Adams County, Pennsylvania,","Erected in 2000, the monument to the 11th Mississippi infantry is a contributing property based in the US, in Adams County, Pennsylvania, in the municipality of Gettysburg. Southwest of this is Frederick County, Maryland and Southeast is Carroll County.",0.4790829,0.6869424,0.28448564
79,"The 11th Mississippi Infantry monument is located in Gettysburg, Adams County, Pennsylvania,","The 11th Mississippi Infantry Monument (established in 2000) is in the municipality of Gettysburg, Adams County in Pennsylvania which is located in the southwest to the Frederick County and southeast to the Carroll Country, Maryland. It falls under the category of Contributing property of the United States.",0.42380106,0.7124017,0.16158837
80,"SuperCapers, written by Ray Grigans, is a supercapers, which","Super Capers is a 98 minute English movie that was distributed by Roadside Attractions and Lionsgate. It was directed by Ray Griggs and edited by Stacy Katzman. The budget was $2,000,000.",0.04204711,0.18027015,-0.09184418
81,"SuperCapers, written by Ray Grigans, is a supercapers, which","Super Capers, a 98-minute, English-language film distributed by Lionsgate and Roadside Attractions, had a $2,000,000 budget, and was written by Ray Griggs and edited by Stacy Katzman.",0.06447572,0.22558433,-0.089725725
82,"SuperCapers, written by Ray Grigans, is a supercapers, which","Super Capers, which was distributed by Roadside Attractions and Lionsgate, had a budget of 2,000,000 dollars and a running time of 98 minutes. Super Capers, which is a movie in English, was written by Ray Griggs and edited by Stacy Katzman.",0.13889013,0.32106048,-0.033675976
83,"The 11th Mississippi Infantry monument is located in Adams County, Pennsylvania. It was established in","The 11th Mississippi Infantry Monument was established in 2000 and its location is Adams County, Pennsylvania. The 11th Mississippi Infantry Monument is categorized as a Contributing Property. Franklin County, PA, is to the west of it, Cumberland County, PA, is to the north, and Carroll County, Maryland, is to the southeast.",0.41586763,0.63177735,0.21433574
84,"The 11th Mississippi Infantry monument is located in Adams County, Pennsylvania. It was established in","The 11th Mississippi Infantry Monument established in the year 2000, located in Adams County, Pennsylvania falls under the category of Contributing property. Adams County Pennsylvania is East of Franklin County, Pennsylvania and has Cumberland County, Pennsylvania to its north and Carroll County, Maryland to its southeast.",0.45032564,0.6872406,0.23094133
85,"The 11th Mississippi Infantry monument is located in Adams County, Pennsylvania. It was established in","A monument to the 11th Mississippi Infantry, categorised as a contributing property, was erected in 2000 and stands in the state of Pennsylvania located in Adams County. Pennsylvania's Franklin County is found to the west of Adams County. Carroll County, Maryland, is southeast Pennsylvania's Adams County, and Cumberland County is to the north of the Adams County.",0.37227014,0.57654864,0.18071035
86,"SuperCapers, which is a supercaptures (owned by Lionsgate) is",Super Capers is a movie starring Tom Sizemore and Michael Rooker. It’s 98 minutes and plays in English. It is distributed by Lionsgate and Roadside Attractions. Stacy Katzman was the film editor.,-0.12026401,-0.014650869,-0.22492164
87,"SuperCapers, which is a supercaptures (owned by Lionsgate) is","Super Capers is an English-language film edited by Stacy Katzman and starring Michael Rooker and Tom Sizemore. Duration of the movie is 98 minutes, and it was distributed by Roadside Attractions and Lionsgate.",-0.16095604,-0.0153070735,-0.30177712
88,"SuperCapers, which is a supercaptures (owned by Lionsgate) is",Super Capers is a movie that stars Tom Sizemore and Michael Rooker. It is edited by Stacy Katzman and runs for 98 minutes. It is distributed by Lionsgate and Roadside Attractions. The movie is in English.,-0.1341175,-0.023198506,-0.2436556
89,The director of McVeagh of the South Seas is Harry Carey and the,"McVeagh of the South Seas, a film with the IMDb #0004319, was distributed by Alliance Films Corporation and produced by the Progressive Motion Picture Company. The film was directed by Cyril Bruce and Harry Carey, who was born in 1878 and also starred in and wrote the film.",0.1681277,0.41975895,-0.06336335
90,The director of McVeagh of the South Seas is Harry Carey and the,"""McVeagh of the South Seas"" was directed by Cyril Bruce and actor Harry Carey. Harry Carey, born in 1878, also acted in the film and wrote it. Alliance Films Corporation distributed ""McVeagh of the South Seas"", and the movie has ID 0004319 on IMDb. The Progressive Motion Picture Company was responsible for the film’s production.",0.19216143,0.38667774,0.008934016
91,The director of McVeagh of the South Seas is Harry Carey and the,"McVeagh of the South Seas (IMDb ID 0004319) is directed by Cyril Bruce and Harry Carey. Carey, born in 1878, also wrote and starred in the film. McVeagh of the South Seas was produced by the Progressive Motion Picture Company and distributed by Alliance Films Corporation.",0.19002727,0.40956035,-0.014595374
92,"The 11th Mississippi Infantry monument is located in Gettysburg, Adams County, Pennsylvania.","The 11th Mississippi Infantry Monument was established in 2000 and categorized as a contributing Property. It is placed in the municipality of Gettysburg, Adams County, Pennsylvania. To the west of Adams County, Pennsylvania, is Franklin County, Pennsylvania, and it has Carroll County, Maryland to its southeast.",0.52708364,0.7574336,0.31324664
93,"The 11th Mississippi Infantry monument is located in Gettysburg, Adams County, Pennsylvania.","The 11th Mississippi Infantry Monument, a Contributing Property, (established in 2000) is in the municipality of Gettysburg in the Adams County of Pennsylvania that is to the East of Franklin County. Carroll County, Maryland lies to the southeast of Adams County, Pennsylvania.",0.5192759,0.7508001,0.30444276
94,"The 11th Mississippi Infantry monument is located in Gettysburg, Adams County, Pennsylvania.","Erected in 2000, the 11th Mississippi Infantry Monument is located in the municipality of Gettysburg in Adams County, Pennsylvania. Franklin County lies to the west of this contributing property, with Carroll County, Maryland to the southeast.",0.5486484,0.79832095,0.31848422
95,The College of William and Mary own Alan B Miller Hall which was designed by Robert A M Stern,The address of Alan B. Miller Hall is 101 Ukrop Way and the property was designed by architect Robert A M Stern. The current owner of the building is the College of William and Mary and the building was completed on 01/06/2009. The Mason School of Business are currently based at the Hall and are current tenants.,0.37427574,0.5900834,0.17282477
96,The College of William and Mary own Alan B Miller Hall which was designed by Robert A M Stern,The College of William and Mary own the Alan B. Miller Hall which was completed on 1st June 2009 and was designed by Robert A.M. Stern. The Mason School of Business are the current tenants of Alan B Miller Hall which is located at 101 Ukrop Way.,0.5087076,0.70506775,0.32408226
97,The College of William and Mary own Alan B Miller Hall which was designed by Robert A M Stern,"The Mason School of Business are the current occupants of Alan B Miller Hall which is the property of the College of William and Mary. The building itself was designed by architect Robert A.M. Stern and was completed on June 1st, 2009. It is located at 101 Ukrop Way.",0.41841817,0.61306965,0.23521149
98,"The Acharya Institute of Technology in Bangalore, India was given Technical Campus status by the All","The All India Council for Technical Education, located in Mumbai, was proud to give Technical Campus status to the Acharya Institute of Technology, located in Bangalore, India, a city founded by Kempe Gowda I. Dr. G. P. Prabhukumar is the director of the Acharya Institute of Technology. The campus address is Acharya Institute of Technology, Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore - 560090.",0.15011714,0.43825755,-0.11115965
99,"The Acharya Institute of Technology in Bangalore, India was given Technical Campus status by the All","The Acharya Institute of Technology is located in India in the city of Bangalore, a city which was founded by Kempe Gowda I, its director is Dr. G. P. Prabhukumar and it was given 'Technical Campus' status by the All India Council for Technical Education which is located in Mumbai. The address of the campus is Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore - 560090.",0.157138,0.51525664,-0.15920568
100,"The Acharya Institute of Technology in Bangalore, India was given Technical Campus status by the All","The city of Bangalore, founded by Kempe Gowda I, is home to the Acharya Institute of Technology, a Technical Campus designated by the All India Council for Technical Education of Mumbai, located at Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore – 560090, India, and directed by Dr. G.P. Prabhukumar.",0.026273131,0.30813804,-0.22966085
101,"Acharya Institute of Technology is located in Soldevanahalli, Acharya","The campus of the Acharya Institute of Technology is located at Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore – 560090. The Institute was founded by Kempe Gowda I and the current director is Dr. G. P. Prabhukumar. Tennis is one of the sports offered. The status of Technical Campus was given to the Institute by All India Council for Technical Education, located in Mumbai.",0.19403672,0.49520016,-0.07780592
102,"Acharya Institute of Technology is located in Soldevanahalli, Acharya","The Acharya Institute of Technology was given Technical Campus status by the All India Council for Technical Education which is based in Mumbai. The institutes director is Dr. G. P. Prabhukumar and offers Tennis as a sport, it is based in Bangalore a city which was founded by Kempe Gowda I. The full address for the campus is Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore - 560090.",0.13525185,0.4073381,-0.11298735
103,"Acharya Institute of Technology is located in Soldevanahalli, Acharya","The Acharya Institute of Technology was given Technical Campus status by the All India Council for Technical Education which is located in Mumbai. The institute is based in the city of Bangalore which was founded by Kempe Gowda I. The institute’s director is Dr. G. P. Prabhukumar, and tennis is one of the sports the institute offers. The address of the campus is: Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore - 560090.",0.15743677,0.40468603,-0.070412375
104,GMA New Media is a mass media company that makes mobile applications. They were founded on,"GMA New Media is an entertainment industry, founded on 01-01-2000. More specifically, GMA is in the mass media industry and makes mobile applications. The headquarters are located in the GMA Network Center, in the Philippines. Felipe Gozon is a key person in GMA New Media.",0.3671094,0.5920223,0.1579022
105,GMA New Media is a mass media company that makes mobile applications. They were founded on,"GMA New Media is a maker of mobile applications in the entertainment industry. Their industry is mass media, and they are headed up by Felipe Gozon. They were founded in the Philippines on January 1, 2000, and are located inside GMA Network Center.",0.43901494,0.6498419,0.24184771
106,GMA New Media is a mass media company that makes mobile applications. They were founded on,"GMA New Media is located in the GMA Network Center in the Philippines and offers applications in the entertainment industry. It was founded on 01/01/2000, is in the mass industry and makes mobile apps. Felipe Gozon is the key person in GMA New Media.",0.37485987,0.5903968,0.17364046
107,"The Acharya Institute of Technology is located at Soldevanahalli, Achary","The Mumbai based The All India Council for Technical Education granted Technical Campus status to the Acharya Institute of Technology. The Acharya Institute of Technology is affiliated with the Belgaum based Visvesvaraya Technological University and is located in Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore – 560090.",0.18822509,0.45406199,-0.054994233
108,"The Acharya Institute of Technology is located at Soldevanahalli, Achary","The Acharya Institute of Technology is affiliated to Visvesvaraya Technological University which is located in the city of Belgaum. The All India Council for Technical Education which is located in Mumbai gave the institute Technical Campus status. The address for the campus is: Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore - 560090.",0.21642189,0.5049127,-0.045286976
109,"The Acharya Institute of Technology is located at Soldevanahalli, Achary","The Mumbai based All India Council for Technical Education gave Technical Campus status to the Acharya Institute of Technology. The Acharya Institute of Technology is affiliated with the Belgaum based Visvesvaraya Technological University. and is located at Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore – 560090.",0.20781463,0.476663,-0.03790298
110,"The musical artist Anatole de Grogwald wrote the book ""English With Out Towns","English Without Tears is a 89 minute film that was written and produced by Anatole de Grunwald. the movie was released on July 28th, 1944. Nicholas Brodszky was the musical composer and Harold French was the director . The editing was done by Alan Jaggs.",0.030571818,0.18254687,-0.11559748
111,"The musical artist Anatole de Grogwald wrote the book ""English With Out Towns","The film English Without Tears, which was released on July 28, 1944, has a running time of 89 minutes. The film was composed by Nicholas Brodszky, directed by Harold French, edited by Alan Jaggs, and was written and produced by Anatole de Grunwald.",0.026127275,0.17605911,-0.1182352
112,"The musical artist Anatole de Grogwald wrote the book ""English With Out Towns","English Without Tears was an 89 minute movie that was released on July 28th 1944. The writer and producer of the film, was Anatole de Grunwald and the director was Harold French. Alan Jaggs was the editor while Nicholas Brodszky was the musical composer.",0.03657204,0.16435781,-0.08793694
113,"The 11th Mississippi Infantry monument is located in Gettysburg, Adams County, Pennsylvania,","The 11th Mississippi Infantry Monument is categorized as a contributing Property; it is in the United States and was established in 2000. The 11th Mississippi Infantry Monument is located in the municipality of Gettysburg in Pennsylvania, Adams County, which is to the east of Franklin County and northwest of Carroll County, Maryland.",0.461452,0.6769362,0.26029515
114,"The 11th Mississippi Infantry monument is located in Gettysburg, Adams County, Pennsylvania,","The 11th Mississippi Infantry Monument, located in the municipality of Gettysburg in Adams County Pennsylvania, United States, which is just east of Franklin County, and northwest of Carroll County, Maryland, is categorized as a contributing property, erected in 2000.",0.536209,0.7765852,0.3138766
115,"The 11th Mississippi Infantry monument is located in Gettysburg, Adams County, Pennsylvania,","The 11th Mississippi Infantry Monument was established in the year 2000 and falls under the category of Contributing property in the municipality of Gettysburg, Pennsylvania located in the United States and 11th Mississippi Infantry Monument's location is Adams County, Pennsylvania. To the southeast lies Carroll County, Maryland and Adams County Pennsylvania is East of Franklin County, Pennsylvania.",0.4282495,0.64242625,0.22820492
116,"Acharya Institute of Technology is located in Soldevanahalli, Acharya","The city of Bangalore, founded in the state of Karnataka, India By Kempe Gowda I, is home to the Acharya Institute of Technology. Its campus with Technical Status designated by the All India Technical Council for Technical Education in Mumbai, is located at Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore – 560090, and the institute is directed by Dr. G.P. Prabhukumar.",0.13941951,0.4242717,-0.1191807
117,"Acharya Institute of Technology is located in Soldevanahalli, Acharya","The city of Bangalore, in Karnataka state, India, was founded by Kempe Gowda I, and is home to the Acharya Institute of Technology, a campus located at Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore - 560090, directed by Dr. G.P. Prabhukumar, and proudly designated a Technical Campus by the All India Council for Technical Education of Mumbai.",0.13668287,0.42590284,-0.12543172
118,"Acharya Institute of Technology is located in Soldevanahalli, Acharya","The city of Bangalore, founded in Karnataka state, India, by Kempe Gowda I, is home to the Acharya Institute of Technology, a Technical Campus designated by the All India Council for Technical Education of Mumbai, directed by Dr. G. P. Prabhukumar and located at Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore – 560090.",0.12442285,0.4171532,-0.14048305
119,"Sandesh (confectionery) and the chopped fruits, sour cream, con","Much like Sandesh, Bionico is a dessert food containing chopped fruits, sour cream, condensed milk, granola, shredded coconut and raisins from the region of Guadalajara, Mexico, which is inhabited by Mexicans and uses pesos as its currency.",0.13317066,0.2595591,0.010109796
120,"Sandesh (confectionery) and the chopped fruits, sour cream, con","Sandesh and Bionico are two desserts, the latter is found in Guadalajara, Mexico and made of chopped fruits, sour cream, condensed milk, granola, shredded coconut and raisins, which can be purchased by Mexicans, people living in Mexico, with the Mexican peso, the local currency.",0.16486907,0.3394519,-0.0010572821
121,"Sandesh (confectionery) and the chopped fruits, sour cream, con","Sandesh is a dessert, much like Bionico, contains sour cream, chopped fruits, condensed milk, granola, raisins and shredded coconut and can be found in the Guadalajara region of Mexico, which is inhabited by Mexicans and uses pesos as their currency.",0.17354238,0.32802615,0.025345411
122,"Acharya Institute of Technology is located at Soldevanahalli, Acharya","The Acharya Institute of Technology is located in the state of Karnataka and is affiliated to Visvesvaraya Technological University. The All India Council for Technical Education which is located in Mumbai gave the institute Technical Campus status. The address for the campus is: Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore - 560090.",0.1882212,0.4472456,-0.049398668
123,"Acharya Institute of Technology is located at Soldevanahalli, Acharya","Located at Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore – 560090, the campus of the Acharya Institute of Technology is in the state of Karnataka. The institute is affiliated with the Visvesvaraya Technological University. It was given Technical Campus status by the Mumbai based All India Council for Technical Education.",0.18221286,0.45025846,-0.062806234
124,"Acharya Institute of Technology is located at Soldevanahalli, Acharya","Located in the state of Karnataka, the Acharya Institute of Technology is based at Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore - 560090. It is affiliated with Visvesvaraya Technological University and was given Technical Campus status by the All India Council for Technical Education, based in Mumbai.",0.21393846,0.51122355,-0.054847084
125,"The University of Buregundy is located in Dijon, France. It has","The University of Burgundy in Dijon, France has 2900 staff members that educates 16800 undergraduate students and 9400 postgraduate students. The university also has 1299 students enrolled in the doctoral program. 27400 students in total are enrolled at the University of Burgundy.",0.23223296,0.49637106,-0.009655967
126,"The University of Buregundy is located in Dijon, France. It has","The University of Burgundy in Dijon, France has 2900 staff members that educate 16800 undergraduate students, 1299 doctoral students, and 9400 postgraduate students, a total of 27400 student combined.",0.20785312,0.4942256,-0.052124117
127,"The University of Buregundy is located in Dijon, France. It has","The University of Burgundy, located in Dijon, France, has a staff totaling 2,900 members. The University has 27,400 students, including 16,800 undergraduate students, 9,400 post-graduate students, and 1,299 doctoral students.",0.2488962,0.5576206,-0.029135568
128,"Aaron Turner, who is from the United States, started performing in 1995. He plays the electric","Aaron Turner is a post metal musician from the U.S. who plays the electric guitar, started performing in 1995 and is in the Lotus Eaters band.",0.4731943,0.5767757,0.37179047
129,"Aaron Turner, who is from the United States, started performing in 1995. He plays the electric",Aaron Turner is an American post-metal musician who has played electric guitar with the band Lotus Eaters. He started performing in 1995.,0.40553835,0.4821408,0.32919854
130,"Aaron Turner, who is from the United States, started performing in 1995. He plays the electric","Aaron Turner was a post-metal singer who plays the electric guitar, was born in the United States, started performing in 1995, and is a musician in the Lotus Eaters band.",0.43268275,0.55372685,0.3151044
131,Aaron Turner is a singer from the United States who started performing in 1995. He is,"Aaron Turner, an American singer and musician in the Lotus Eaters band, started performing in 1995 in post metal genre.",0.483115,0.60950285,0.36076277
132,Aaron Turner is a singer from the United States who started performing in 1995. He is,Aaron Turner is a post-metal singer from the US who started performing in 1995 and is a musician in the Lotus Eaters band.,0.6164265,0.79318064,0.44909304
133,Aaron Turner is a singer from the United States who started performing in 1995. He is,Aaron Turner was a post-metal singer born in the the United States who started performing in 1995 and is in the Lotus Eaters band.,0.57718706,0.7574619,0.40670097
134,"Acharya Institute of Technology is located in Soldevanahalli, Acharya","The All India Council for Technical Education located in Mumbai was proud to give the Technical Campus status to the Acharya Institute of Technology. The Acharya Institute of Technology is affiliated with Visvesvaraya Technological University which is located at Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore - 560090.",0.21381731,0.46200186,-0.014862083
135,"Acharya Institute of Technology is located in Soldevanahalli, Acharya","Acharya Institute of Technology was given the Technical Campus status by the All India Council for Technical Education and is affiliated to Visvesvaraya Technological University. The All India Council for Technical Education is located in Mumbai and The Acharya Institute of Technology campus is located in Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore – 560090 which is in Bangalore.",0.27896369,0.6001306,-0.009046854
136,"Acharya Institute of Technology is located in Soldevanahalli, Acharya","The Acharya Institute of Technology which is located in Bangalore, is affiliated with the Visvesvaraya Technological University and as given the 'Technical Campus' status by All India Council for Technical Education, located in Mumbai. The campus of the Acharya Institute of Technology is located at Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore – 560090.",0.23518115,0.5036629,-0.010277815
137,"SuperCapers, written by Ray Grriggs and starring Tom Samizemore, is","Super Capers, an English-language movie, had a running time of 98 minutes and a 2,000,000 dollar budget. Super Capers was edited by Stacy Katzman, written by Ray Griggs, and starred Michael Rooker and Tom Sizemore.",0.24119373,0.39183152,0.09651971
138,"SuperCapers, written by Ray Grriggs and starring Tom Samizemore, is","Super Capers is a 98 minute American English movie starring Michael Rooker and Tom Sizemore. It was directed by Ray Griggs and edited by Stacy Katzman. It had a budget of $2,000,000.",0.20805053,0.3631336,0.059369452
139,"SuperCapers, written by Ray Grriggs and starring Tom Samizemore, is","Super Capers, a movie in English, has a 98 minute run time. Super Capers starred Michael Rooker and Tom Sizemore. Written by Ray Griggs and edited by Stacy Katzman, the movie Super Capers had a budget of 2000000.0 dollars.",0.22904779,0.37853515,0.08538093
140,"The Bedford Aerodrome, which serves the city of Bedford, is located in Thurleigh",MotorSport Vision operates the Bedford Aerodrome located in Thurleigh with a runway length of 1095 and serves the Bedford Autodrome. The Bedford Aerodrome elevation is 83.2104 meters above sea level with a runway name of 08/26 and its ICAO location identifier of EGBF.,0.25181967,0.53784245,-0.007967288
141,"The Bedford Aerodrome, which serves the city of Bedford, is located in Thurleigh","MotorSport Vision is the operating organisation for Bedford Aerodrome, which has a runway called 08/26 with the length of 1095.0. This aerodrome is at an elevation of 83.2104 above sea level and is located in Thurleigh. It serves the Bedford Autodrome. Bedford Aerodrome's International Civil Aviation Organization (ICAO) identifier is EGBF.",0.27493694,0.57231075,0.0059323115
142,"The Bedford Aerodrome, which serves the city of Bedford, is located in Thurleigh","The Bedford Aerodrome has an operating organization called the MotorSport Vision, and it has a runway named 08/26. The runway length is 1,095, and this aerodrome is 83.2 meters above the sea level. The location of Bedford Aerodrome is Thurleigh, and its ICAO id is EGBF. The aerodromes serves the Bedford Autodrome.",0.26910588,0.50791246,0.04821051
